1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
1.200000000000000025e-02 1.000000000000000000e+00
